market_id,time,t_ms,best_bid,best_ask,midpoint,spread,bid_depth,ask_depth,bid_levels,ask_levels
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:05:59Z,1784318759516,,0.0010,,,0.00,19322.21,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:10:13Z,1784319013761,,0.0010,,,0.00,20630.19,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:15:28Z,1784319328953,,0.0010,,,0.00,21073.19,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:20:30Z,1784319630775,,0.0010,,,0.00,31138.19,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:25:32Z,1784319932562,,0.0010,,,0.00,31128.19,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:30:40Z,1784320240256,,0.0010,,,0.00,31158.21,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:35:15Z,1784320515567,,0.0010,,,0.00,31128.21,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:40:00Z,1784320800731,,0.0010,,,0.00,31138.21,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:45:15Z,1784321115756,,0.0010,,,0.00,36088.21,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:50:18Z,1784321418553,,0.0010,,,0.00,35977.49,0,67
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T20:55:34Z,1784321734574,,0.0010,,,0.00,41463.63,0,68
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:00:37Z,1784322037445,,0.0010,,,0.00,32734.77,0,68
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:05:06Z,1784322306412,,0.0010,,,0.00,32866.71,0,69
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:10:48Z,1784322648604,,0.0010,,,0.00,39986.11,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:15:14Z,1784322914915,,0.0010,,,0.00,39895.71,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:20:25Z,1784323225764,,0.0010,,,0.00,40119.90,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:25:50Z,1784323550971,,0.0010,,,0.00,39630.58,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:30:59Z,1784323859606,,0.0010,,,0.00,39555.59,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:35:00Z,1784324100170,,0.0010,,,0.00,39650.58,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:40:05Z,1784324405479,,0.0010,,,0.00,39639.58,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:45:25Z,1784324725768,,0.0010,,,0.00,39721.31,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:50:23Z,1784325023052,,0.0010,,,0.00,39559.58,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T21:55:15Z,1784325315201,,0.0010,,,0.00,38819.55,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:00:51Z,1784325651521,,0.0010,,,0.00,38920.95,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:05:21Z,1784325921616,,0.0010,,,0.00,38974.95,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:10:38Z,1784326238137,,0.0010,,,0.00,38874.55,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:15:44Z,1784326544814,,0.0010,,,0.00,44394.59,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:20:44Z,1784326844930,,0.0010,,,0.00,43488.72,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:25:46Z,1784327146522,,0.0010,,,0.00,43498.72,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:30:46Z,1784327446882,,0.0010,,,0.00,43498.72,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:35:49Z,1784327749482,,0.0010,,,0.00,43451.73,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:41:03Z,1784328063846,,0.0010,,,0.00,43498.72,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:45:04Z,1784328304323,,0.0010,,,0.00,43497.36,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:50:08Z,1784328608908,,0.0010,,,0.00,43310.36,0,70
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T22:55:12Z,1784328912607,,0.0010,,,0.00,43381.59,0,68
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:00:15Z,1784329215378,,0.0010,,,0.00,43889.65,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:05:11Z,1784329511460,,0.0010,,,0.00,44048.61,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:10:57Z,1784329857014,,0.0010,,,0.00,46258.61,0,72
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:15:56Z,1784330156859,,0.0010,,,0.00,46184.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:20:00Z,1784330400343,,0.0010,,,0.00,46184.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:25:07Z,1784330707464,,0.0010,,,0.00,46194.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:30:13Z,1784331013233,,0.0010,,,0.00,46204.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:36:01Z,1784331361001,,0.0010,,,0.00,46204.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:40:21Z,1784331621254,,0.0010,,,0.00,46214.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:45:49Z,1784331949101,,0.0010,,,0.00,46224.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:50:27Z,1784332227761,,0.0010,,,0.00,46174.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-17T23:55:49Z,1784332549924,,0.0010,,,0.00,46174.81,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:01:04Z,1784332864426,,0.0010,,,0.00,46224.90,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:05:05Z,1784333105644,,0.0010,,,0.00,46175.90,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:10:15Z,1784333415250,,0.0010,,,0.00,46135.90,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:15:23Z,1784333723454,,0.0010,,,0.00,46136.05,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:20:26Z,1784334026598,,0.0010,,,0.00,46156.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:25:29Z,1784334329437,,0.0010,,,0.00,46126.05,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:30:30Z,1784334630287,,0.0010,,,0.00,46196.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:35:33Z,1784334933021,,0.0010,,,0.00,46186.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:40:39Z,1784335239777,,0.0010,,,0.00,46186.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:45:59Z,1784335559837,,0.0010,,,0.00,47186.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:50:05Z,1784335805163,,0.0010,,,0.00,46999.05,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T00:55:20Z,1784336120088,,0.0010,,,0.00,47136.05,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:00:25Z,1784336425296,,0.0010,,,0.00,47186.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:06:18Z,1784336778996,,0.0010,,,0.00,55037.25,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:10:43Z,1784337043565,,0.0010,,,0.00,55037.25,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:15:01Z,1784337301774,,0.0010,,,0.00,55037.31,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:20:13Z,1784337613264,,0.0010,,,0.00,55037.31,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:25:29Z,1784337929636,,0.0010,,,0.00,55053.91,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:30:35Z,1784338235861,,0.0010,,,0.00,55002.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:35:54Z,1784338554027,,0.0010,,,0.00,54752.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:40:07Z,1784338807902,,0.0010,,,0.00,54752.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:46:03Z,1784339163269,,0.0010,,,0.00,54752.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:50:55Z,1784339455281,,0.0010,,,0.00,55902.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T01:55:23Z,1784339723409,,0.0010,,,0.00,55892.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:00:40Z,1784340040913,,0.0010,,,0.00,55942.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:05:52Z,1784340352566,,0.0010,,,0.00,56042.07,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:10:06Z,1784340606652,,0.0010,,,0.00,56090.07,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:15:13Z,1784340913865,,0.0010,,,0.00,54876.03,0,71
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:20:22Z,1784341222260,,0.0010,,,0.00,55146.07,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:25:33Z,1784341533012,,0.0010,,,0.00,56237.07,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:30:36Z,1784341836729,,0.0010,,,0.00,56338.07,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:36:16Z,1784342176429,,0.0010,,,0.00,56336.82,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:40:03Z,1784342403284,,0.0010,,,0.00,56336.82,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:45:36Z,1784342736577,,0.0010,,,0.00,56336.82,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:50:03Z,1784343003906,,0.0010,,,0.00,56336.82,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T02:55:27Z,1784343327604,,0.0010,,,0.00,56100.82,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:00:36Z,1784343636029,,0.0010,,,0.00,56130.49,0,73
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:05:46Z,1784343946973,,0.0010,,,0.00,56166.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:10:00Z,1784344200641,,0.0010,,,0.00,56166.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:15:25Z,1784344525829,,0.0010,,,0.00,56166.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:20:32Z,1784344832428,,0.0010,,,0.00,56166.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:25:34Z,1784345134579,,0.0010,,,0.00,56157.09,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:30:24Z,1784345424488,,0.0010,,,0.00,56157.09,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:35:47Z,1784345747264,,0.0010,,,0.00,56157.09,0,74
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:40:48Z,1784346048088,,0.0010,,,0.00,56210.34,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:46:04Z,1784346364548,,0.0010,,,0.00,56745.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:50:12Z,1784346612616,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T03:55:20Z,1784346920836,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:00:24Z,1784347224419,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:05:38Z,1784347538898,,0.0010,,,0.00,56795.49,0,76
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:10:11Z,1784347811356,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:15:24Z,1784348124628,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:20:26Z,1784348426914,,0.0010,,,0.00,56715.09,0,76
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:25:30Z,1784348730970,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:30:46Z,1784349046583,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:35:09Z,1784349309137,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:40:13Z,1784349613400,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:45:20Z,1784349920883,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:50:25Z,1784350225631,,0.0010,,,0.00,56715.09,0,76
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T04:55:26Z,1784350526413,,0.0010,,,0.00,56695.09,0,75
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T05:00:32Z,1784350832475,,0.0010,,,0.00,320386.13,0,103
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T05:05:48Z,1784351148560,,0.0010,,,0.00,318787.04,0,101
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T05:10:02Z,1784351402713,,0.0010,,,0.00,318907.44,0,103
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T05:15:04Z,1784351704052,,0.0010,,,0.00,318971.84,0,102
d902cac1-6a5a-5994-b5e9-5c499c3c3d24,2026-07-18T05:20:25Z,1784352025581,,,,,0.00,0.00,0,0
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:15:36Z,1784164536059,0.0200,0.1500,0.0850,0.1300,20.90,13290.67,2,24
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:20:56Z,1784164856782,0.0200,0.1400,0.0800,0.1200,20.90,13696.02,2,28
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:26:05Z,1784165165066,0.0200,0.1200,0.0700,0.1000,20.90,13733.59,2,29
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:30:16Z,1784165416788,0.0200,0.1200,0.0700,0.1000,20.90,13710.59,2,28
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:35:21Z,1784165721241,0.0200,0.1100,0.0650,0.0900,20.90,13890.06,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:40:26Z,1784166026671,0.0200,0.1400,0.0800,0.1200,720.90,13883.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:45:43Z,1784166343510,0.0200,0.1400,0.0800,0.1200,720.90,13907.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:50:45Z,1784166645734,0.0200,0.1400,0.0800,0.1200,720.90,13945.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T01:56:25Z,1784166985901,0.0200,0.1400,0.0800,0.1200,720.90,13983.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:00:55Z,1784167255143,0.0200,0.1400,0.0800,0.1200,720.90,13983.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:05:12Z,1784167512878,0.0200,0.1400,0.0800,0.1200,720.90,14018.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:10:15Z,1784167815627,0.0200,0.1400,0.0800,0.1200,720.90,14020.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:15:23Z,1784168123877,0.0200,0.1400,0.0800,0.1200,720.90,13998.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:20:07Z,1784168407520,0.0200,0.1400,0.0800,0.1200,720.90,13981.71,2,33
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:25:24Z,1784168724949,0.0200,0.1300,0.0750,0.1100,725.90,14017.71,2,35
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:30:30Z,1784169030742,0.0200,0.1000,0.0600,0.0800,725.90,14024.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:35:37Z,1784169337108,0.0200,0.0800,0.0500,0.0600,750.90,14055.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:40:48Z,1784169648153,0.0200,0.0800,0.0500,0.0600,770.90,14141.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:45:22Z,1784169922009,0.0200,0.0800,0.0500,0.0600,770.90,14141.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:51:33Z,1784170293156,0.0200,0.0800,0.0500,0.0600,750.90,14121.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T02:55:01Z,1784170501946,0.0200,0.0800,0.0500,0.0600,750.90,14105.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:00:14Z,1784170814170,0.0200,0.0800,0.0500,0.0600,730.90,14085.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:05:24Z,1784171124600,0.0200,0.0800,0.0500,0.0600,730.90,14081.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:10:32Z,1784171432230,0.0200,0.0800,0.0500,0.0600,719.66,14081.18,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:15:57Z,1784171757296,0.0200,0.0800,0.0500,0.0600,719.66,14101.71,2,34
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:20:58Z,1784172058312,0.0200,0.0800,0.0500,0.0600,779.66,14209.11,2,38
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:25:03Z,1784172303001,0.0200,0.0800,0.0500,0.0600,779.66,14159.71,2,38
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:30:09Z,1784172609001,0.0200,0.0800,0.0500,0.0600,779.66,14539.71,2,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:35:03Z,1784172903411,0.0200,0.0800,0.0500,0.0600,779.66,14412.71,2,36
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:40:23Z,1784173223058,0.0200,0.0800,0.0500,0.0600,779.66,14422.71,2,38
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:45:58Z,1784173558439,0.0200,0.0800,0.0500,0.0600,779.66,14129.71,2,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:50:32Z,1784173832098,0.0200,0.0800,0.0500,0.0600,779.66,14292.14,2,40
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T03:55:34Z,1784174134169,0.0200,0.0800,0.0500,0.0600,779.66,14280.14,2,39
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:00:38Z,1784174438434,0.0200,0.0800,0.0500,0.0600,779.66,14273.17,2,40
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:05:01Z,1784174701777,0.0200,0.0800,0.0500,0.0600,929.66,14223.41,2,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:10:05Z,1784175005949,0.0200,0.0800,0.0500,0.0600,929.66,14285.38,2,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:15:23Z,1784175323030,0.0200,0.0800,0.0500,0.0600,982.16,14255.38,2,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:20:25Z,1784175625432,0.0300,0.0800,0.0550,0.0500,2903.16,14208.41,3,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:25:26Z,1784175926183,0.0300,0.0900,0.0600,0.0600,3048.02,16410.91,3,37
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:30:38Z,1784176238238,0.0300,0.0600,0.0450,0.0300,3048.02,14702.69,3,39
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:35:53Z,1784176553063,0.0300,0.0600,0.0450,0.0300,2848.02,14710.09,3,40
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:40:55Z,1784176855856,0.0300,0.0600,0.0450,0.0300,2848.02,14708.51,3,40
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:45:59Z,1784177159962,0.0300,0.0600,0.0450,0.0300,2866.02,14457.77,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:50:00Z,1784177400812,0.0300,0.0600,0.0450,0.0300,2866.02,14525.07,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T04:55:01Z,1784177701124,0.0300,0.0600,0.0450,0.0300,2941.02,14668.51,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:00:05Z,1784178005792,0.0300,0.0600,0.0450,0.0300,2851.02,14789.72,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:05:27Z,1784178327085,0.0300,0.0700,0.0500,0.0400,2851.02,16680.81,3,39
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:10:53Z,1784178653749,0.0300,0.0700,0.0500,0.0400,2851.02,16862.22,3,39
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:15:08Z,1784178908364,0.0300,0.0600,0.0450,0.0300,2974.02,17342.86,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:20:09Z,1784179209536,0.0300,0.0600,0.0450,0.0300,2974.02,17797.25,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:25:15Z,1784179515598,0.0300,0.0600,0.0450,0.0300,2886.02,18070.61,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:30:17Z,1784179817168,0.0300,0.0600,0.0450,0.0300,2926.02,18114.82,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:35:22Z,1784180122237,0.0300,0.0600,0.0450,0.0300,2926.02,17953.53,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:40:45Z,1784180445628,0.0300,0.0600,0.0450,0.0300,2926.02,18169.10,3,42
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:45:48Z,1784180748354,0.0300,0.0600,0.0450,0.0300,2905.40,17972.82,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:50:52Z,1784181052880,0.0300,0.0600,0.0450,0.0300,2905.40,18111.46,3,43
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T05:55:59Z,1784181359477,0.0300,0.0600,0.0450,0.0300,2905.40,17974.52,3,43
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:00:05Z,1784181605110,0.0300,0.0600,0.0450,0.0300,2905.40,17867.73,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:05:29Z,1784181929243,0.0300,0.0600,0.0450,0.0300,2870.40,18525.91,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:10:40Z,1784182240817,0.0300,0.0600,0.0450,0.0300,2870.40,17921.64,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:15:44Z,1784182544170,0.0300,0.0600,0.0450,0.0300,2830.40,17960.66,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:20:46Z,1784182846427,0.0300,0.0600,0.0450,0.0300,2836.40,18872.47,3,45
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:25:49Z,1784183149123,0.0300,0.0600,0.0450,0.0300,2871.24,18625.81,3,43
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:30:51Z,1784183451257,0.0300,0.0600,0.0450,0.0300,2871.24,18728.60,3,42
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:35:57Z,1784183757384,0.0300,0.0600,0.0450,0.0300,2877.24,18454.34,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:40:59Z,1784184059554,0.0300,0.0600,0.0450,0.0300,2837.24,18341.52,3,39
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:45:03Z,1784184303442,0.0300,0.0600,0.0450,0.0300,2843.24,18023.92,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:50:08Z,1784184608629,0.0300,0.0600,0.0450,0.0300,2883.24,17524.98,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T06:55:11Z,1784184911152,0.0300,0.0600,0.0450,0.0300,2931.24,17822.61,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T07:00:13Z,1784185213000,0.0300,0.0600,0.0450,0.0300,2891.24,17692.78,3,41
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T07:05:24Z,1784185524457,0.0300,0.0600,0.0450,0.0300,2891.24,17228.52,3,44
e12bc2cd-945d-5650-ae50-d9160f8bcadd,2026-07-16T07:10:27Z,1784185827419,0.0300,0.0600,0.0450,0.0300,2891.24,17219.52,3,44
